test_suite,test_name,test_root,matrix_identity,case,solver_style,seed,repeat,step,attempt,source_artifact,automatically_compute_sample_size,certification_status,classes,dro_enabled,environment,log_file,nominal_resampling_baseline,num_scenarios,obstacles,pair_case,profile,qp_calls,repeatable,run_id,safe_horizon_enabled,scenario_budget,scenario_count,solve_ms,success,trial_error,trial_status
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc_dro,78,1,58,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_78/sh_mpcc_dro/repeat_1/attempts.csv,false,not_requested,1,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_78/sh_mpcc_dro/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,10,True,four_way_intersection_o1_c1_m3_boost_0_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,29.885581000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc_dro,78,1,59,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_78/sh_mpcc_dro/repeat_1/attempts.csv,false,not_requested,1,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_78/sh_mpcc_dro/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,10,True,four_way_intersection_o1_c1_m3_boost_0_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,30.017598,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,0,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,50.907624999999996,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,1,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,40.539453000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,2,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,37.319443,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,3,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,37.664389,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,4,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,36.401604999999996,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,5,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,37.214848000000003,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,6,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,38.352437000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,7,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,39.953203999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,8,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,39.549078000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,9,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,40.678242000000004,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,10,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,40.511139,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,11,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,39.458658999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,12,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,39.279333000000001,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,13,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,38.518117999999994,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,14,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,52.205906000000006,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,15,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,39.205225000000006,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,16,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,37.19462,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,17,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,46.482098999999998,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,18,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,37.140498000000001,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,19,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,40.485261000000001,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,20,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,43.861162,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,21,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,40.646853,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,22,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,41.641897,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,23,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,41.898678000000004,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,24,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,37.114380000000004,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc,77,0,25,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,10,True,four_way_intersection_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,40,38.205782999999997,1,,OK
