test_suite,test_name,test_root,matrix_identity,case,solver_style,seed,repeat,step,attempt,source_artifact,automatically_compute_sample_size,certification_status,classes,environment,log_file,mode,nominal_probability,nominal_resampling_baseline,num_scenarios,obstacle_id,obstacles,pair_case,profile,repeatable,rho,risk_score,run_id,safe_horizon_enabled,sampled_count,sampling_probability,scenario_budget,scenario_count,trial_error,trial_status,true_mode
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,23,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_right,0.41176470588235292,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,17,0.41176470588235292,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,24,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,constant_velocity,0.28301886792452829,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,7,0.28301886792452829,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,24,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_left,0.32075471698113206,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,13,0.32075471698113206,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,24,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_right,0.39622641509433965,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,20,0.39622641509433965,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,25,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,constant_velocity,0.27272727272727271,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,9,0.27272727272727271,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,25,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_left,0.30909090909090908,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,16,0.30909090909090908,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,25,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_right,0.41818181818181815,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,15,0.41818181818181815,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,26,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,constant_velocity,0.26315789473684209,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,10,0.26315789473684209,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,26,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_left,0.2982456140350877,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,10,0.2982456140350877,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,26,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_right,0.43859649122807015,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,20,0.43859649122807015,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,27,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,constant_velocity,0.25423728813559321,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,10,0.25423728813559321,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,27,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_left,0.28813559322033899,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,13,0.28813559322033899,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,27,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_right,0.4576271186440678,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,17,0.4576271186440678,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,28,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,constant_velocity,0.24590163934426229,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,7,0.24590163934426229,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,28,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_left,0.31147540983606559,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,11,0.31147540983606559,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,28,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_right,0.44262295081967212,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,22,0.44262295081967212,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,29,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,constant_velocity,0.23809523809523808,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,10,0.23809523809523808,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,29,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_left,0.33333333333333331,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,12,0.33333333333333331,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,29,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_right,0.42857142857142855,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,18,0.42857142857142855,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,30,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,constant_velocity,0.23076923076923078,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,10,0.23076923076923078,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,30,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_left,0.35384615384615387,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,18,0.35384615384615387,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,30,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_right,0.41538461538461541,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,12,0.41538461538461541,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,31,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,constant_velocity,0.2537313432835821,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,10,0.2537313432835821,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,31,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_left,0.34328358208955223,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,13,0.34328358208955223,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,31,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_right,0.40298507462686567,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,17,0.40298507462686567,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,32,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,constant_velocity,0.24637681159420291,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,9,0.24637681159420291,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,32,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_left,0.33333333333333331,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,11,0.33333333333333331,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,32,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_right,0.42028985507246375,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,20,0.42028985507246375,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,33,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,constant_velocity,0.26760563380281688,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,11,0.26760563380281688,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,33,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_left,0.323943661971831,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,16,0.323943661971831,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,33,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/mode_mechanism.csv,false,not_requested,1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,turn_right,0.40845070422535212,false,40,0,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,,,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,13,0.40845070422535212,40,40,,OK,constant_velocity
