test_suite,test_name,test_root,matrix_identity,pair_case,case,seed,step,applied,success,fallback,nominal_fallback_attempted,used_nominal_fallback,a,omega,control_cost_unweighted,control_cost_weighted,mpc_cost,solve_time,qp_solve_time,constraint_time,dro_risk_time,ambiguity_radius,certificate,acceleration_weight,automatically_compute_sample_size,certification_status,classes,dt,environment,log_file,nominal_resampling_baseline,num_scenarios,obstacles,profile,repeat,repeatable,run_id,safe_horizon_enabled,scenario_budget,solver_style,steering_weight,trial_error,trial_status
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,25,1,1,0,0,0,-0.0115388,-0.796834,0.635078,0.0635078,-15.5104,0.0382005,0.0259047,0.00743899,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,26,1,1,0,0,0,-0.194868,-0.799999,0.677972,0.0677972,-15.583,0.0362895,0.0242684,0.00718478,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,27,1,1,0,0,0,0.0413215,-0.8,0.641707,0.0641707,-15.7746,0.0368033,0.0245541,0.0074115,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,28,1,1,0,0,0,0.206837,-0.8,0.682781,0.0682781,-16.0064,0.0358018,0.0237204,0.00724782,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,29,1,1,0,0,0,0.072914,-0.799999,0.645315,0.0645315,-16.1844,0.0371102,0.024881,0.00741076,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,30,1,1,0,0,0,-0.0266736,-0.799939,0.640614,0.0640614,-16.382,0.0379949,0.0255483,0.00764426,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,31,1,1,0,0,0,-0.0566235,-0.320733,0.106076,0.0106076,-16.5497,0.0351128,0.023487,0.00684464,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,32,1,1,0,0,0,-0.0299354,0.538296,0.290658,0.0290658,-16.7879,0.0379159,0.0257641,0.00734894,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,33,1,1,0,0,0,-0.0116604,0.267001,0.0714254,0.00714254,-17.0221,0.0345522,0.0226677,0.00710698,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,34,1,1,0,0,0,0.0147549,0.387614,0.150462,0.0150462,-17.1079,0.0363388,0.024375,0.00722123,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,35,1,1,0,0,0,-0.00510931,0.257764,0.0664685,0.00664685,-17.2539,0.0349544,0.0230826,0.00713656,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,36,1,1,0,0,0,-0.0168764,0.109911,0.0123652,0.00123652,-17.3171,0.0334193,0.021835,0.00683889,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,37,1,1,0,0,0,-0.0335481,-0.0831837,0.008045,0.0008045,-17.3868,0.0324031,0.0210576,0.0066106,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,38,1,1,0,0,0,-0.0171947,-0.0320648,0.00132381,0.000132381,-17.4344,0.0337881,0.0221257,0.00695737,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,39,1,1,0,0,0,-0.0171321,0.1063,0.0115933,0.00115933,-17.472,0.0326014,0.0210851,0.00676698,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,40,1,1,0,0,0,-0.00464229,0.176304,0.0311046,0.00311046,-17.5034,0.0336846,0.0218016,0.00720382,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,41,1,1,0,0,0,-0.0103514,0.138782,0.0193677,0.00193677,-17.5283,0.0330873,0.0213895,0.007021,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,42,1,1,0,0,0,-7.43427e-05,0.121918,0.0148639,0.00148639,-17.5458,0.0327888,0.021239,0.00687883,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,43,1,1,0,0,0,-0.00475021,0.0626242,0.00394435,0.000394435,-17.5576,0.0305971,0.0195904,0.00635386,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,44,1,1,0,0,0,-0.00151702,0.0802651,0.00644479,0.000644479,-17.5659,0.0342074,0.0222713,0.00728889,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,45,1,1,0,0,0,-0.00159286,0.0631181,0.00398643,0.000398643,-17.5722,0.0354324,0.0215945,0.00817303,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,46,1,1,0,0,0,-0.00109233,0.0507596,0.00257773,0.000257773,-17.5767,0.0324204,0.0207688,0.00691267,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,47,1,1,0,0,0,-0.000791358,0.0458929,0.00210678,0.000210678,-17.58,0.0321882,0.0206125,0.00686328,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,48,1,1,0,0,0,-0.000577098,0.0383126,0.00146819,0.000146819,-17.5823,0.0308831,0.019712,0.00650915,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,49,1,1,0,0,0,-0.000423047,0.0326489,0.00106613,0.000106613,-17.584,0.0311111,0.0197422,0.00670435,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,50,1,1,0,0,0,-0.000301456,0.0278885,0.000777861,7.77861e-05,-17.5853,0.0322866,0.0206355,0.00700101,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,51,1,1,0,0,0,-0.00022211,0.0237487,0.000564052,5.64052e-05,-17.5862,0.030788,0.0194972,0.00665599,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,52,1,1,0,0,0,-0.000160193,0.0202217,0.000408942,4.08942e-05,-17.5868,0.0298097,0.018794,0.00639642,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,53,1,1,0,0,0,-0.000116402,0.0172333,0.000297,2.97e-05,-17.5873,0.0301595,0.0189348,0.00661049,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,54,1,1,0,0,0,-8.45658e-05,0.0146798,0.000215504,2.15504e-05,-17.5877,0.0294862,0.01847,0.0064145,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,55,1,1,0,0,0,-6.13391e-05,0.0125057,0.000156397,1.56397e-05,-17.5879,0.0294034,0.0183781,0.00643564,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,four_way_intersection_o1_c1_m3_boost_30_s40,sh_mpcc_four_way_intersection_o1_c1_m3_boost_30_s40,78,56,1,1,0,0,0,-4.45632e-05,0.0106532,0.000113493,1.13493e-05,-17.5881,0.0303486,0.0189771,0.00676878,0,0,not_requested,0.1,false,not_requested,1,0.1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,false,40,1,boost_30,0,True,four_way_intersection_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
