test_suite,test_name,test_root,matrix_identity,source_artifact,attempt,case,controller,mode,nominal_probability,obstacle_id,pair,profile,radius_observation_count,rho,rho_over_vertex_distance,risk_score,sampling_probability,scenario_budget,seed,step,vertex_distance,vertex_reachable,zero_vertex_distance
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.21348314606741572,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,43,0.0021367853121637592,0.469892268873024,0.0,0.21348314606741572,40,77,42,0.004547394059682155,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_left,0.2808988764044944,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,43,0.0021367853121637592,0.3023762574222035,0.0,0.2808988764044944,40,77,42,0.007066643824419711,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_right,0.5056179775280899,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,43,0.0021367853121637592,0.47754858836971376,0.0,0.5056179775280899,40,77,42,0.0044744877572739875,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.23076923076923078,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,44,0.0021040805763861093,0.4730980552228725,0.0,0.23076923076923078,40,77,43,0.004447451333096042,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_left,0.27472527472527475,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,44,0.0021040805763861093,0.2989428956581075,0.0,0.27472527472527475,40,77,43,0.00703840300922383,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_right,0.4945054945054945,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,44,0.0021040805763861093,0.4672393951059348,0.0,0.4945054945054945,40,77,43,0.0045032174050928684,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.24731182795698925,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,45,0.0020720557474296106,0.4761368423366571,0.0,0.24731182795698925,40,77,44,0.004351807218405804,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_left,0.26881720430107525,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,45,0.0020720557474296106,0.29552765326227864,0.0,0.26881720430107525,40,77,44,0.00701137685274642,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_right,0.4838709677419355,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,45,0.0020720557474296106,0.45733563200373756,0.0,0.4838709677419355,40,77,44,0.004530711369134423,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.24210526315789474,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,46,0.0020493262565976747,0.4676787707429572,0.0,0.24210526315789474,40,77,45,0.00438190994502937,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_left,0.2631578947368421,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,46,0.0020493262565976747,0.28836891113142576,0.0,0.2631578947368421,40,77,45,0.007106613013715902,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_right,0.49473684210526314,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,46,0.0020493262565976747,0.46204615973971463,0.0,0.49473684210526314,40,77,45,0.0044353279718894875,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.23711340206185566,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,47,0.002032514610801388,0.4608070703228315,0.0,0.23711340206185566,40,77,46,0.004410771322101138,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_left,0.27835051546391754,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,47,0.002032514610801388,0.2920243986939936,0.0,0.27835051546391754,40,77,46,0.006960084910340722,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_right,0.4845360824742268,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,47,0.002032514610801388,0.44361437812383736,0.0,0.4845360824742268,40,77,46,0.004581714910588404,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.23232323232323232,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,48,0.0020147356322725,0.45392605635961225,0.0,0.23232323232323232,40,77,47,0.004438466582928152,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_left,0.29292929292929293,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,48,0.0020147356322725,0.2954384320928572,0.0,0.29292929292929293,40,77,47,0.006819477134373846,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_right,0.47474747474747475,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,48,0.0020147356322725,0.42665306055465846,0.0,0.47474747474747475,40,77,47,0.004722187225501908,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.22772277227722773,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,49,0.001994787554410107,0.4467544265608601,0.0,0.22772277227722773,40,77,48,0.004465065001741762,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_left,0.2871287128712871,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,49,0.001994787554410107,0.28856201288147904,0.0,0.2871287128712871,40,77,48,0.006912855696045567,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_right,0.48514851485148514,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,49,0.001994787554410107,0.4309626441520009,0.0,0.48514851485148514,40,77,48,0.004628678567571029,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.22330097087378642,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,50,0.0019775895853334,0.44038127776332775,0.0,0.22330097087378642,40,77,49,0.004490630472252291,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_left,0.30097087378640774,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,50,0.0019775895853334,0.29173902419164316,0.0,0.30097087378640774,40,77,49,0.006778625488355383,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_right,0.47572815533980584,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,50,0.0019775895853334,0.4152171706524533,0.0,0.47572815533980584,40,77,49,0.004762783731284297,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.2,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,6,0.005130175796328496,1.109143411174816,0.08396820442093925,0.0,40,77,5,0.004625349386419347,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_left,0.3333333333333333,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,6,0.005130175796328496,0.7845047484472334,0.07367624896069308,0.0,40,77,5,0.0065393814460430345,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_right,0.4666666666666667,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,6,0.005130175796328496,1.02575433927908,0.09513276073559723,1.0,40,77,5,0.005001368846203549,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.23809523809523808,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,51,0.001951127762170452,0.44292527528710524,0.0,0.23809523809523808,40,77,50,0.0044050946537330165,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_left,0.29523809523809524,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,51,0.001951127762170452,0.2886439019173701,0.0,0.29523809523809524,40,77,50,0.006759636178730011,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_right,0.4666666666666667,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,51,0.001951127762170452,0.4079986759014471,0.0,0.4666666666666667,40,77,50,0.00478219140750778,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.2523364485981308,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,52,0.0019251675505047607,0.44535647081887114,0.0,0.2523364485981308,40,77,51,0.004322756435906231,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_left,0.2897196261682243,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,52,0.0019251675505047607,0.2855756818612119,0.0,0.2897196261682243,40,77,51,0.006741356749838317,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,turn_right,0.45794392523364486,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,52,0.0019251675505047607,0.40100359344845093,0.0,0.45794392523364486,40,77,51,0.004800873563124918,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,constant_velocity,0.24770642201834864,0,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,53,0.0019080588313677414,0.43868203557683,0.0,0.24770642201834864,40,77,52,0.004349525799156112,0,0
